gc	mw
0.537878787878788	0.0428090503787879
0.594827586206897	0.0428108077586207
0.58112582781457	0.04298790397351
0.598915989159892	0.04103958699187
0.591836734693878	0.0424016658163265
0.55	0.0416346035714286
0.578231292517007	0.040043450340136
0.553819444444444	0.0422448782986111
0.563063063063063	0.0420912693693694
0.575757575757576	0.0429214525252525
0.588235294117647	0.0406431385620915
0.586021505376344	0.0446073725806451
0.614035087719298	0.0405522137844611
0.556291390728477	0.0432350982339956
0.577777777777778	0.0418344455555556
0.56989247311828	0.0427610021505376
0.575936883629191	0.042401117061144
0.593137254901961	0.0407036394607843
0.573476702508961	0.0408286329749104
0.5625	0.0424733713541667
0.598373983739837	0.0420044466666667
0.593628593628594	0.0428205851592852
0.591194968553459	0.0429816963522013
0.613247863247863	0.042892830982906
0.596432552954292	0.0435775480490524
0.565934065934066	0.0429184003663004
0.568306010928962	0.0418220857923497
0.574312714776632	0.043331033676976
0.589905362776025	0.0416181080967403
0.605311355311355	0.0429612218864469
0.570487483530962	0.0442392422924901
0.566037735849057	0.0414840559748428
0.517412935323383	0.0442857199004975
0.632387706855792	0.0414854964539007
0.628899835796388	0.043485110180624
0.625264047317279	0.042548032784115
0.629385964912281	0.0426875125
0.643605870020964	0.0405794945492662
0.659163987138264	0.0419977616648804
0.650282990765565	0.0422976797736075
0.634447927551376	0.0405752548415188
0.63921568627451	0.0431870529411765
0.620833333333333	0.0415740983333333
0.6	0.041377985
0.611702127659574	0.0433925306737589
0.585714285714286	0.0432986247619048
0.608333333333333	0.0425750031666667
0.60625	0.0427232047916667
0.622950819672131	0.0417900945355191
0.603395061728395	0.0431005956790124
0.657894736842105	0.0431610188596491
0.628571428571429	0.0418869514285714
0.625925925925926	0.0438912855555555
0.626865671641791	0.0417265554726368
0.645833333333333	0.0441812263888889
0.627450980392157	0.0443397532679738
0.622222222222222	0.0445270961111111
0.614173228346457	0.0427506007874016
0.632339656729901	0.0442192061427281
0.635341365461847	0.0434230471084338
0.58008658008658	0.040411419047619
0.642512077294686	0.0416937946859903
0.614814814814815	0.0427993474074074
0.631944444444444	0.0429220958333333
0.644859813084112	0.0412423088785047
0.572649572649573	0.043721585042735
0.720306513409962	0.040693137164751
0.613636363636364	0.0422078631313131
0.632575757575758	0.0418708564393939
0.624733475479744	0.0423673139303483
0.632478632478632	0.0395825217948718
0.620246913580247	0.0432239314567902
0.611111111111111	0.0418792226851852
0.636363636363636	0.0416470645021645
0.656666666666667	0.0421405816666667
0.632411067193676	0.0434954797101449
0.601449275362319	0.0456481394927536
0.640804597701149	0.0418171369252873
0.489583333333333	0.0424478901041666
0.697916666666667	0.0403304666666667
0.623409669211196	0.0428782561704835
0.635265700483092	0.0412487362318841
0.612403100775194	0.0432621801033592
0.399280575539568	0.0412898057553957
0.407407407407407	0.0419287321513003
0.393790849673203	0.0432066865196079
0.383476599808978	0.0444750052531041
0.376146788990826	0.0432801220183486
0.383333333333333	0.0444732563333333
0.387421383647799	0.0431407696855346
0.4125	0.0434138554166667
0.340136054421769	0.0421158782312925
0.327683615819209	0.0441098757062147
0.33968253968254	0.0448086050793651
0.341269841269841	0.0444301257936508
0.364035087719298	0.0447559013157895
0.327485380116959	0.0440844409356725
0.381642512077295	0.0442231449275362
0.356164383561644	0.0443587273972603
0.397385620915033	0.0444275725490196
0.39247311827957	0.0446662680107526
0.368760064412238	0.0443746648953301
0.389880952380952	0.0443008380952381
0.339285714285714	0.0436597494047619
0.358126721763085	0.0430277939393939
0.368217054263566	0.0448445102713178
0.361111111111111	0.0443293972222222
0.381877022653722	0.0446182838187702
0.395161290322581	0.0446979690860215
0.423497267759563	0.046035468579235
0.363143631436314	0.0457599273712737
0.388127853881279	0.0440749611872146
0.380952380952381	0.0460876601731601
0.355932203389831	0.0460499542372881
0.348258706467662	0.0418977771144279
0.400267737617135	0.0433957390004462
0.376134889753567	0.0443626900129702
0.37037037037037	0.0462277057613169
0.346320346320346	0.0457629099567099
0.368794326241135	0.0443253212765957
0.371527777777778	0.0441971461805555
0.401515151515151	0.0428392391414141
0.406888499708114	0.044135134676007
0.377450980392157	0.0452696147058823
0.386473429951691	0.0432489888888889
0.372549019607843	0.0439756939393939
0.328888888888889	0.0452851568888889
0.362701908957416	0.0442780694566813
0.423572744014733	0.0431078049723757
0.427350427350427	0.0425031464387464
0.337837837837838	0.0434211009009009
0.347417840375587	0.0434629201877934
0.421597633136095	0.0421537785009862
0.395989974937343	0.0428748457142857
0.386473429951691	0.0456013753623188
0.336363636363636	0.0457018045454545
0.42716049382716	0.041293607654321
0.381468110709988	0.0431561270357
0.363152289669862	0.0439864273695421
0.339506172839506	0.0433509753086419
0.462783171521036	0.0391992174757282
0.376933895921238	0.041453564275668
0.377948717948718	0.0418515244615386
0.303854875283447	0.0440614891156462
0.36231884057971	0.0415885630434783
0.429614873837981	0.0396018027888447
0.282051282051282	0.0444881364102564
0.344748858447489	0.0420752098173516
0.411458333333333	0.0448459057291667
0.378737541528239	0.0435262870431894
0.315412186379928	0.0434413562724014
0.341845878136201	0.0440285793458782
0.341479972844535	0.0445095961982349
0.333333333333333	0.0431908808641975
0.393034825870647	0.0429967935323383
0.30779054916986	0.0443435449553001
0.323671497584541	0.044888638647343
0.30379746835443	0.0450914510548523
0.333333333333333	0.0438105826388889
0.321428571428571	0.0447124434523809
0.308333333333333	0.0449807733333333
0.304347826086957	0.0454699297101449
0.333333333333333	0.0449855761403509
0.313725490196078	0.0430967611111111
0.32	0.042893892
0.328282828282828	0.0430434181818182
0.33433734939759	0.0439723455823293
0.344551282051282	0.0427932
0.370998116760829	0.0434755173258004
0.362637362637363	0.0450757868131868
0.330076004343105	0.0440532350705755
0.29535864978903	0.0442519679324894
0.268817204301075	0.0444468677419355
0.312169312169312	0.043703855026455
0.260606060606061	0.0446547948484848
0.363914373088685	0.0436081226299694
0.325581395348837	0.0445178251937984
0.293333333333333	0.0433806426666666
0.303921568627451	0.044337056372549
0.333333333333333	0.0426636594871795
0.312169312169312	0.0433550597883598
0.312236286919831	0.0436410860759494
0.363636363636364	0.0445650871212121
0.313732272570045	0.0439262372881349
0.350194552529183	0.0424383016861219
0.378378378378378	0.0394121705705706
0.308437067773167	0.0439462840940526
0.362449799196787	0.0407425557228916
0.353174603174603	0.0421516924603174
0.311333333333333	0.0428460423
0.362204724409449	0.0437788745406824
0.378446115288221	0.0434333285714285
0.26	0.044165335
0.294573643410853	0.0441674279069767
0.364583333333333	0.0429124065972222
0.330188679245283	0.0433868518867924
0.364197530864198	0.04539915
0.3	0.0427398191666667
0.341463414634146	0.0429752544715447
0.280952380952381	0.0446908966666666
0.326436781609195	0.0412701110344827
0.287581699346405	0.0413992986928104
0.293532338308458	0.0445121004975124
0.33974358974359	0.0408630517399268
0.32972972972973	0.0409321522522522
0.325490196078431	0.041691582745098
0.314516129032258	0.0428607419354839
0.306818181818182	0.0448856833333333
0.306666666666667	0.0417235018333333
0.333333333333333	0.0403693228956229
0.342592592592593	0.0425416453703704
0.397058823529412	0.0386982578431373
0.373493975903614	0.0426077760642571
0.625	0.0410892375
0.652582159624413	0.0406728901408451
0.657407407407407	0.0401076842592592
0.670103092783505	0.0432118762886598
0.59047619047619	0.0417111438095238
0.53551912568306	0.042296668852459
0.585034013605442	0.0421922088435374
0.619047619047619	0.0409445173160173
0.609090909090909	0.0419821439393939
0.653073286052009	0.0429491715130024
0.620071684587814	0.0423046580645162
0.611111111111111	0.0407538485507246
0.627572016460905	0.0432746195473251
0.578787878787879	0.0425931116666667
0.596718480138169	0.0422440285837651
0.64828431372549	0.0415137028186275
0.616438356164384	0.0423433002283105
0.630392788151964	0.041596524640481
0.623030303030303	0.0405324820606061
0.590729783037475	0.0425784296844183
0.617046117921775	0.0422688699941624
0.653846153846154	0.0403936047008547
0.655072463768116	0.0403288421739131
0.574275362318841	0.0416555936594203
0.598105548037889	0.0425097281912495
0.545454545454545	0.0432975490909091
0.597883597883598	0.0411626322751323
0.593220338983051	0.0418766474576271
0.577405857740586	0.0441845343096234
0.635108481262327	0.0410214112426035
0.652068126520681	0.0430077727493917
0.691176470588235	0.0428361779411765
0.631944444444444	0.0430749003472222
0.595078299776286	0.0421709306487696
0.612745098039216	0.0397593450980392
0.602477477477477	0.0431137442004505
0.6524064171123	0.0429388768270945
0.631205673758865	0.0430390964539007
0.599358974358974	0.0409098762820513
0.589041095890411	0.042307699086758
0.659560723514212	0.0424635894702843
0.601626016260163	0.0418448215447154
0.575757575757576	0.0435317666666667
0.614814814814815	0.0396821237037037
0.377551020408163	0.0428868356292518
0.359375	0.0440592385416666
0.359712230215827	0.0439208961630695
0.296551724137931	0.0443956611494253
0.367965367965368	0.0435109670995671
0.37891156462585	0.0429230465306123
0.331096196868009	0.0433726655480984
0.394645941278066	0.0433692244386874
0.407511737089202	0.0415923700469484
0.383908045977012	0.0430822475862069
0.375375375375375	0.0442023681681682
0.384083044982699	0.0438474668973472
0.40990990990991	0.0418466596096096
0.396604938271605	0.0420088837962963
0.344444444444444	0.0442761272222222
0.3875	0.0438706113333333
0.415902140672783	0.0420060981651376
0.388235294117647	0.0457437894117647
0.349397590361446	0.0445703742971887
0.286324786324786	0.0440949555555555
0.354497354497354	0.0455882714285714
0.349514563106796	0.0439065724919094
0.379487179487179	0.0427239969230769
0.401002506265664	0.0431560012531328
0.327380952380952	0.0440236577380952
0.302469135802469	0.044117411728395
0.382556131260794	0.0431803904145078
0.400641025641026	0.0445555685897435
0.346354166666667	0.04429034921875
0.444444444444444	0.0423797162393162
0.333333333333333	0.0431183714975845
0.291338582677165	0.0439494225721785
0.415954415954416	0.0440854156695157
0.363914373088685	0.0441854833333333
0.390070921985816	0.0426296957446808
0.311111111111111	0.0438975848148148
0.358501118568233	0.0439603747762864
0.369082125603865	0.0447588830917874
0.278846153846154	0.0434010724358974
0.37953795379538	0.0423728831683168
0.375757575757576	0.0418545012121212
0.338264299802761	0.0445981678500986
0.328956965718454	0.044214332166302
0.378531073446328	0.0438455008474576
0.367041198501873	0.045128356928839
0.404139433551198	0.0438798436819172
0.35672514619883	0.044580532748538
0.352601156069364	0.0437533743737957
0.353494623655914	0.044879951344086
0.390151515151515	0.0441058602272727
0.35626102292769	0.0428543961199294
0.366013071895425	0.0447603167755991
0.399122807017544	0.0444439004385965
0.325958702064897	0.04463612359882
0.355072463768116	0.0437368717391304
0.354385964912281	0.0441014515789474
0.399115533443892	0.0407564750138198
0.370535714285714	0.0433563107886905
0.37785657998424	0.0429722828605201
0.368055555555556	0.0436932670138889
0.376522702104097	0.0430755698781839
0.41726618705036	0.0425926594724221
0.64336917562724	0.0429625910394265
0.628205128205128	0.0421245155982906
0.634703196347032	0.0416407579908676
0.589041095890411	0.0413520196347032
0.611754966887417	0.0398117270695365
0.635969764011799	0.0420722941279491
0.632990867579909	0.042286576084475
0.673835125448029	0.0399605032258065
0.634615384615385	0.0431393643162393
0.626450116009281	0.0417113539056458
0.623397435897436	0.0438166389423077
0.596491228070175	0.040995378245614
0.599206349206349	0.0402214861111111
0.603219696969697	0.0420900734848485
0.595441595441595	0.0403579562678062
0.622448979591837	0.0434422085034014
0.633333333333333	0.043656861
0.615523465703971	0.0432636371239471
0.620663650075415	0.0436443557315234
0.619402985074627	0.0431119982587065
0.606837606837607	0.0433422064102564
0.612903225806452	0.0441618994623656
0.533333333333333	0.0413459293333333
0.563063063063063	0.0430742022522522
0.666666666666667	0.042794695045045
0.618421052631579	0.0429779513157895
0.584615384615385	0.0441648917948718
0.607142857142857	0.042094794047619
0.626262626262626	0.0423134398989899
0.630081300813008	0.0457446662601626
0.62962962962963	0.0425912557098765
0.625	0.0419937776041667
0.548148148148148	0.0415879844444444
0.636574074074074	0.0431702928240741
0.593073593073593	0.0426665813852814
0.551622418879056	0.0443556091445427
0.60752688172043	0.0423745129032258
0.624282560706402	0.0423132782339956
0.606837606837607	0.0427517431623931
0.603295310519645	0.0434060159695817
0.614906832298137	0.041462766873706
0.617940199335548	0.0427673889258029
0.623456790123457	0.0432608148148148
0.628859483301827	0.0425378063642092
0.611111111111111	0.0434426340840841
0.494623655913978	0.0408613924731183
0.53972602739726	0.0405077968949772
0.581642512077295	0.04125824647343
0.550632911392405	0.0435302858649789
0.550668391548081	0.0424251983613627
0.519427402862986	0.0433790685071574
0.543290043290043	0.0405821807359307
0.561065197428834	0.0423474805785125
0.558677685950413	0.0423780504407716
0.574561403508772	0.041470573245614
0.463963963963964	0.0426334067567567
0.457420924574209	0.0442924885644769
0.549226441631505	0.0394406054149087
0.50187265917603	0.0454243520599251
0.529535864978903	0.0439084974683545
0.573529411764706	0.0418703867647059
0.59349593495935	0.0429418890243902
0.562354312354312	0.0436628237762238
0.595441595441595	0.0423152547008547
0.62037037037037	0.0399902138888889
0.633093525179856	0.0430144490407674
0.591666666666667	0.0417721875
0.620512820512821	0.0430269553846154
0.502923976608187	0.0443467929824561
0.554621848739496	0.0442445896358543
0.594491927825261	0.0439374455840456
0.57546408393866	0.0440733943906376
0.545454545454545	0.040529328030303
0.568627450980392	0.0413255468954249
0.551111111111111	0.0440569157777777
0.561274509803922	0.0422418512254902
0.56638418079096	0.0427995002824859
0.530666666666667	0.0424995466666666
0.514705882352941	0.0408350539215686
0.549589858314691	0.0434106896346011
0.541666666666667	0.0437419074074074
0.548837209302326	0.0442856018604651
0.566037735849057	0.042796346226415
0.544846050870147	0.0435212104417671
0.552845528455285	0.0450111850948509
0.573573573573574	0.0421990561561561
0.5470737913486	0.0385479267175572
0.566465256797583	0.0433065909365559
0.538461538461538	0.0413319897435897
0.554559043348281	0.0438729391629297
0.497991967871486	0.0436823771084337
0.480225988700565	0.0441902361581921
0.563869992441421	0.0424962552532124
0.566796368352789	0.0418035005188068
0.418238993710692	0.0462741286163522
0.368312757201646	0.0457628522633745
0.376470588235294	0.0450048388235294
0.442460317460317	0.0444320551587302
0.386779184247539	0.0443915565400844
0.327485380116959	0.0447742426900585
0.373088685015291	0.0440906235474006
0.256235827664399	0.0457323401360544
0.348909657320872	0.043303308411215
0.360606060606061	0.0440387227272727
0.312121212121212	0.0442084184848485
0.269230769230769	0.0454426688034188
0.32520325203252	0.0410222804878049
0.414814814814815	0.0440173455555555
0.392434988179669	0.0437405607565012
0.409876543209877	0.0447617454320988
0.411810411810412	0.0438668417249417
0.399267399267399	0.0451431937728938
0.380577427821522	0.0430285104986877
0.431515151515152	0.0440190598787879
0.355987055016181	0.0450456627831715
0.390681003584229	0.0432719698924731
0.361904761904762	0.0416699657142857
0.413978494623656	0.0423436037634409
0.497835497835498	0.0434675974025974
0.391472868217054	0.0432363535852714
0.406873894364418	0.0426826882992168
0.403116531165312	0.042938513888889
0.429606625258799	0.0383175837991719
0.373601789709172	0.0427566253914989
0.382905982905983	0.0432347895726496
0.31496062992126	0.0448763766404199
0.331288343558282	0.0429570689161554
0.372549019607843	0.0461850913165266
0.417366946778712	0.0422666380952382
0.373873873873874	0.0422778689189189
0.419462428879733	0.0404723345889743
0.428115015974441	0.0426707453674121
0.44047619047619	0.0399273073412698
0.382222222222222	0.0442172512592593
0.4	0.0443161687719298
0.403703703703704	0.0417951451851852
0.222222222222222	0.0424290866666667
0.423505572441743	0.0436060847011145
0.488986784140969	0.0446430359765052
0.392504930966469	0.0445101684418146
0.388888888888889	0.04412415
0.391585760517799	0.0462973566343042
0.387596899224806	0.04486851124031
0.366366366366366	0.0435173292792793
0.406746031746032	0.0447456494047619
0.377862595419847	0.0435287902035623
0.349685534591195	0.0433345280503145
0.384666666666667	0.0444941037333334
0.411111111111111	0.0421056366666666
0.351297405189621	0.0436894391217565
0.30952380952381	0.0451653449735449
0.293532338308458	0.0465938706467662
0.250712250712251	0.0457342227920228
0.289855072463768	0.0454663054347826
0.279187817258883	0.0443129358714044
0.323943661971831	0.0445649863849765
0.325301204819277	0.0439029787148594
0.385416666666667	0.0449554291666667
0.371980676328502	0.0438006797101449
0.424460431654676	0.0432349810551559
0.37202380952381	0.0435534943452381
0.357253086419753	0.043607311882716
0.333333333333333	0.0441003042253521
0.346153846153846	0.0434619807692308
0.389880952380952	0.0448417645833333
0.313725490196078	0.0441034643137255
0.323383084577114	0.0441031422885572
0.33489827856025	0.0444107692488263
0.287610619469027	0.045028158259587
0.319727891156463	0.043634825170068
0.321637426900585	0.0457880760233918
0.309941520467836	0.0436093894736842
0.360967184801382	0.0435054803108808
0.343589743589744	0.0458137056410256
0.365384615384615	0.0459973852564102
0.301282051282051	0.0453848326923077
0.408554572271386	0.0433240243362832
0.357894736842105	0.0436545112280702
0.290598290598291	0.0442202145299145
0.337962962962963	0.0458413189814815
0.261261261261261	0.043878645045045
0.368181818181818	0.0434061321212121
0.404040404040404	0.0433204984848485
0.373219373219373	0.0426877631257634
0.376879212026957	0.0428361507516849
0.382198952879581	0.0426373059336823
0.373949579831933	0.0430348527310925
0.378504672897196	0.0444034281931464
0.334370139968896	0.0421641691031623
0.33955223880597	0.0421070916666667
0.364779874213836	0.0417090789308176
0.34805890227577	0.0445521973226238
0.393410852713178	0.0401905645348837
0.374720357941834	0.0434965390380313
0.412698412698413	0.0396718246031746
0.374338624338624	0.0440658736772487
0.290598290598291	0.0439771803418803
0.314009661835749	0.0441747536231884
0.37037037037037	0.0436040225071225
0.396850393700787	0.0443499415223097
0.298611111111111	0.0419305756944444
0.287179487179487	0.0447493682051282
0.350354609929078	0.0439721862411347
0.336585365853659	0.0440977068292683
0.37037037037037	0.0430755543859649
0.349442379182156	0.0447455799256505
0.354166666666667	0.0417135666666667
0.571428571428571	0.043831619047619
0.586021505376344	0.0427151967741935
0.596244131455399	0.0432694906103286
0.515981735159817	0.0428824214611872
0.540229885057471	0.0383531609195402
0.575525812619503	0.0424646910133844
0.576227390180879	0.0402859710594315
0.581196581196581	0.0415627068376068
0.580952380952381	0.0410593714285714
0.578231292517007	0.0425609387755102
0.579205711735832	0.0425257347166443
0.579710144927536	0.0426682652173913
0.582781456953642	0.0408095944812362
0.582633053221289	0.0419761335667601
0.58763172490294	0.0421300684414865
0.567099567099567	0.0406196588744589
0.576576576576577	0.041334318018018
0.598082595870207	0.0392016849557523
0.530448717948718	0.0406350157051282
0.596296296296296	0.0430597351851852
0.580246913580247	0.0439241304526749
0.581481481481481	0.0435335772222222
0.591397849462366	0.0414182575268817
0.58008658008658	0.0425058225108225
0.544715447154472	0.0422039272357723
0.562898550724638	0.0432706668985507
0.563492063492063	0.0420191761904762
0.599664991624791	0.0426284262981574
0.570776255707763	0.0414566593607306
0.560606060606061	0.0413714348484849
0.550724637681159	0.0431867536231884
0.607260726072607	0.0414278359735974
0.571428571428571	0.0441620547619047
0.62280701754386	0.0430829706140351
0.541666666666667	0.0397643635416667
0.600849256900212	0.0414691925690021
0.568965517241379	0.0434154824712643
0.603809523809524	0.0433335610476191
0.574712643678161	0.0427272103448276
0.578548644338118	0.0438363359649123
0.569105691056911	0.0404754536585366
0.557142857142857	0.0429124995238095
0.54	0.0433740166666667
0.575	0.0408289633333333
0.576051779935275	0.0417549763754046
0.523809523809524	0.0433040638095238
0.522781774580336	0.0448046251798561
0.53030303030303	0.0427250818181818
0.559796437659033	0.0428246699745547
0.579136690647482	0.042723893705036
0.550964187327824	0.0433255578512397
0.530092592592593	0.0439232560185185
0.580267558528428	0.0433892726309922
0.534722222222222	0.0431192243055555
0.557894736842105	0.042613238245614
0.592727272727273	0.0434460941818182
0.565656565656566	0.0418267348484848
0.58695652173913	0.0441896538043478
0.577160493827161	0.0435355851851851
0.446969696969697	0.0421882704545454
0.49537037037037	0.0428376837962963
0.471794871794872	0.0448220984615385
0.465686274509804	0.0435539736519608
0.461626575028637	0.0447589896907216
0.483965014577259	0.0426646932944606
0.497863247863248	0.0420610034188034
0.483333333333333	0.0439675881944445
0.38961038961039	0.0461072722943723
0.454123112659698	0.0426887557491289
0.454277286135693	0.0431728761061947
0.443223443223443	0.0421195908424908
0.4	0.0442298905555556
0.465564738292011	0.0428922385674931
0.416666666666667	0.042988865
0.483122362869198	0.0435125645042194
0.468468468468468	0.0446421585585585
0.420634920634921	0.0432000111111111
0.468864468864469	0.0426777813186813
0.473829201101928	0.0415250829201102
0.461442786069652	0.0428206783582089
0.45771144278607	0.0426757882462687
0.439862542955326	0.0423844375061366
0.462146892655367	0.0428320428926556
0.476885644768856	0.0402974260340633
0.373088685015291	0.044382520795107
0.457270693512304	0.0424388517225951
0.45679012345679	0.0435188237311385
0.452127659574468	0.041199270035461
0.538302277432712	0.0386272703933747
0.512016718913271	0.0431791179728318
0.456492637215529	0.0435942848728246
0.416666666666667	0.0453787716666666
0.467241379310345	0.0442459047126437
0.452054794520548	0.0443956461187215
0.36986301369863	0.0441353753424658
0.468599033816425	0.0421295806763285
0.45578231292517	0.0445245902494331
0.597101449275362	0.0394387157971014
0.516949152542373	0.0397783759887005
0.505098039215686	0.0393115961568628
0.518229166666667	0.0396771984375
0.419243986254296	0.0422547030927835
0.427728613569322	0.0422059560471976
0.437037037037037	0.04399813
0.514124293785311	0.0432300608286252
0.545012165450122	0.0411436454987834
0.485436893203884	0.0444404627831715
0.518518518518518	0.0439797481481481
0.481327800829876	0.0431327600276625
0.454545454545455	0.0461422962121212
0.462365591397849	0.0446622682795699
0.521929824561403	0.0440142635964912
0.450980392156863	0.0451985705882353
0.427777777777778	0.0430403972222222
0.563218390804598	0.0420057591954023
0.593333333333333	0.045747828
0.570175438596491	0.0433676785087719
0.610169491525424	0.0424294497175141
0.575342465753425	0.0432520849315068
0.638888888888889	0.0430743653846154
0.603174603174603	0.0425131546031746
0.590563165905632	0.0441000811263318
0.61038961038961	0.0432995050505051
0.558441558441558	0.0429429696969697
0.593798449612403	0.0416595609302326
0.613026819923372	0.0439314927203065
0.638242894056848	0.0419086534883721
0.611418047882136	0.041623273664825
0.642998027613412	0.0442015094674556
0.620218579234973	0.0417400199453552
0.584699453551913	0.0434069680327869
0.644736842105263	0.0412575028508772
0.622507122507122	0.0430735769230769
0.605555555555556	0.040800005
0.552380952380952	0.0428695523809524
0.575438596491228	0.0426777115789473
0.583333333333333	0.0438875402777778
0.575942915392457	0.0439036921508665
0.578703703703704	0.044062400462963
0.561904761904762	0.0409308619047619
0.620020964360587	0.041527173951782
0.579365079365079	0.0442534246031746
0.550925925925926	0.0415695625
0.528571428571429	0.0433287252380952
0.599206349206349	0.0406976099206349
0.652201257861635	0.0347881659119497
0.558139534883721	0.0442315532299741
0.660130718954248	0.0407306287581699
0.524390243902439	0.0392900434959349
0.615646258503401	0.0387191253741498
0.586440677966102	0.0424289316384181
0.616666666666667	0.0424970779166667
0.583333333333333	0.0430676472222222
0.56140350877193	0.0429313812865497
0.613196814562002	0.0418608988623436
0.558498896247241	0.0425678858719647
0.576142131979695	0.041860223857868
0.553497942386831	0.0433438887860082
0.592741935483871	0.0416204838709678
0.605108877721943	0.0423922465661643
0.646578782172002	0.0408947715003139
0.584362139917695	0.0417153074074074
0.620915032679739	0.0376044379084967
0.623529411764706	0.0420280408963586
0.576619273301738	0.0430346999473407
0.641975308641975	0.041717607133059
0.67741935483871	0.0419597168458781
0.617283950617284	0.0404044950617284
0.631313131313131	0.0432529207070707
0.589147286821705	0.0426882488372093
0.5	0.0440525444444444
0.574468085106383	0.0432942489361702
0.583333333333333	0.0425277287037037
0.652777777777778	0.0435891
0.663536776212833	0.0425673755868545
0.662251655629139	0.0409506035320088
0.641414141414141	0.0441880525252525
0.683544303797468	0.0426030898734177
0.686781609195402	0.0433409477011494
0.703703703703704	0.0407972040123457
0.686084142394822	0.0439191488673139
0.629283489096573	0.0423399557632399
0.675324675324675	0.0438566337662337
0.690598290598291	0.0403021105982906
0.650602409638554	0.0413055638554217
0.672364672364672	0.040800647008547
0.648148148148148	0.0415206660493827
0.684397163120567	0.0377030326241134
0.643916913946588	0.0435134195845698
0.700167504187605	0.0421047403685092
0.694202898550725	0.0393112133333333
0.676691729323308	0.039939943358396
0.63003663003663	0.0414257813186813
0.647412755716005	0.0428915369434417
0.658698539176627	0.0416240373505977
0.670762928827445	0.0403924520737329
0.666666666666667	0.043669825
0.651612903225806	0.0430618021505376
0.652777777777778	0.0404876172619048
0.64859437751004	0.0420357879518072
0.670859538784067	0.0415737597484276
0.634343434343434	0.0408395749494949
0.654135338345865	0.0408939691729323
0.634782608695652	0.0418114539130435
0.685185185185185	0.0385646285185185
0.653455284552846	0.0429618974593496
0.645833333333333	0.0404314909722222
0.665144596651446	0.0431737543378996
0.65034965034965	0.0420136086247086
0.678977272727273	0.0430014140151515
0.632478632478632	0.0444872427350427
0.684397163120567	0.0413784003546099
0.676409185803758	0.0424143951983299
0.669724770642202	0.0437775220183486
0.633986928104575	0.0430861814814815
0.624113475177305	0.0438076737588652
0.672248803827751	0.0417292997607656
0.692708333333333	0.0429997908854167
0.673090649536046	0.0437132544610992
0.666666666666667	0.0435586354938272
0.633333333333333	0.0433640456666667
0.625	0.0423074003787879
0.646799116997792	0.0446827543046358
0.666666666666667	0.0425567847457627
0.668376068376068	0.0416949550427351
0.655284552845528	0.0426974447154472
0.664717348927875	0.0428753296296296
0.690058479532164	0.0442933111111111
0.666666666666667	0.0426406909688013
0.649122807017544	0.0433002242105263
0.645833333333333	0.0426143404947917
0.706214689265537	0.0399858047080979
0.657777777777778	0.0425774448888889
0.649350649350649	0.0413534168831169
0.637426900584795	0.0440249988304093
0.694444444444444	0.0442630336805555
0.641843971631206	0.0425070368794326
0.666666666666667	0.0445887601246106
0.659090909090909	0.0425628143939394
0.691666666666667	0.0441264970833333
0.678571428571429	0.0454628682539682
0.479591836734694	0.0388133802040817
0.46078431372549	0.042875681372549
0.407407407407407	0.0403840261022927
0.441767068273092	0.0425677184738956
0.495098039215686	0.0425094176470588
0.474683544303797	0.0421945654008438
0.470588235294118	0.0435453931372549
0.468599033816425	0.0421833792270531
0.435897435897436	0.0440737371794872
0.543010752688172	0.0413446889784946
0.508771929824561	0.0435966604288499
0.491071428571429	0.0426625229166667
0.504761904761905	0.0445209133333333
0.499415204678363	0.0440462040935672
0.45547385620915	0.0438931594362746
0.477718360071301	0.0418754693404635
0.493482309124767	0.0424844732464308
0.503703703703704	0.0437926288888889
0.497076023391813	0.0434570675438596
0.501712328767123	0.0431162605022831
0.5	0.0418894563829787
0.522088353413655	0.0434344823293173
0.488888888888889	0.045345917037037
0.490951546993579	0.043106272796264
0.502037489812551	0.0392850596577017
0.469021065675341	0.0428045622057002
0.47985347985348	0.0430322208791208
0.457085828343313	0.0427397011976048
0.459439528023599	0.041274878539823
0.508153946510111	0.0421262282452708
0.471476215552045	0.0421026307881343
0.485943775100402	0.0431276299196787
0.484096692111959	0.0435160835877863
0.475073313782991	0.0436421214565004
0.460992907801418	0.0429213556737589
0.469565217391304	0.0436168347826087
0.496045197740113	0.041139469039548
0.458333333333333	0.0436563471153846
0.446078431372549	0.0437057568627451
0.474697469746975	0.0392082393839384
0.57516339869281	0.0415569437908497
0.550314465408805	0.0417369726415094
0.590024330900243	0.0419957867396594
0.551515151515152	0.0412817448484848
0.551656920077973	0.0427257870045485
0.559139784946237	0.0437182501792115
0.559947299077734	0.0441616010540185
0.566666666666667	0.0410967828571428
0.555555555555556	0.043807065
0.574973031283711	0.0430843285868393
0.493589743589744	0.0413280134615385
0.578550724637681	0.0426808831304349
0.573208722741433	0.0426791436137072
0.539393939393939	0.0450987096969697
0.53968253968254	0.045288273015873
0.567035670356704	0.0433664600861009
0.546365914786967	0.0436749929824561
0.555078683834049	0.0424558148783977
0.516666666666667	0.0412829525
0.521739130434783	0.042773784057971
0.544715447154472	0.0417045605691057
0.513227513227513	0.0407488301587302
0.584229390681004	0.0423368032258064
0.565789473684211	0.0414791228070175
0.578863726658721	0.0433796621374653
0.505050505050505	0.0426970757575758
0.596969696969697	0.0437221215151515
