gc	mw
0.438775510204082	0.0442697962585034
0.474358974358974	0.0415071671794872
0.495344506517691	0.0439032111731844
0.416666666666667	0.0433513513888889
0.402439024390244	0.0430550788617886
0.377777777777778	0.0424186237037037
0.333333333333333	0.0447280057142857
0.371308016877637	0.0430472122362869
0.420512820512821	0.0427821066666667
0.352617079889807	0.0439687873278237
0.371134020618557	0.0462091563573883
0.414489724834552	0.0414800399164055
0.335632183908046	0.0446201425287356
0.377777777777778	0.044003912962963
0.385815602836879	0.0430915387234042
0.477855477855478	0.0432596198135198
0.450980392156863	0.0446837562091503
0.497474747474747	0.0413661994949495
0.444444444444444	0.0434960546296296
0.483050847457627	0.0431089087570622
0.517647058823529	0.0432239880392157
0.46031746031746	0.0422807019047619
0.497757847533632	0.0439419926008968
0.494444444444444	0.0429640411111111
0.495098039215686	0.0436317838235294
0.461538461538462	0.0441393705128205
0.491094147582697	0.0426338318066158
0.549450549450549	0.0413715117216117
0.558219178082192	0.0447136883561644
0.400447427293065	0.041232196196868
0.324074074074074	0.0429807304012346
0.254545454545455	0.0451156193939394
0.35978835978836	0.0413198788359788
0.31140350877193	0.0427094921052632
0.29957805907173	0.0456657679324894
0.291079812206573	0.0452145267605634
0.283524904214559	0.045279348275862
0.308390022675737	0.0442825189342404
0.388127853881279	0.0398971630136986
0.401960784313726	0.040622505882353
0.524154589371981	0.041005415942029
0.53968253968254	0.0428500408730159
0.48314606741573	0.0417075651685393
0.546316557257476	0.0424222921954778
0.365671641791045	0.0430221482587065
0.462146892655367	0.0435142698870057
0.443333333333333	0.0403390826666667
0.447154471544715	0.0407304566395664
0.441997063142438	0.0411118822320117
0.503205128205128	0.0401030224358974
0.579365079365079	0.0446769738095238
0.524137931034483	0.0420738225287356
0.498062015503876	0.0429093352713179
0.484848484848485	0.0429814493506493
0.508658008658009	0.0422420225108225
0.5	0.0423254143229167
0.526770293609672	0.0401231397236615
0.526881720430108	0.0419836150537634
0.471631205673759	0.0436937734042553
0.468619246861925	0.042683650488145
0.449355432780847	0.0435270786372007
0.465811965811966	0.0438261397435898
0.498066511987626	0.0426455703789637
0.5	0.0423409102564103
0.45	0.0400627705555555
0.469534050179211	0.0402282401433692
0.47633283507723	0.0407631219232687
0.466666666666667	0.0437665141176471
0.480263157894737	0.0424312875
0.607843137254902	0.0424961339869281
0.581521739130435	0.0425827768115942
0.528735632183908	0.0401910557471264
0.559400230680507	0.041791183160323
0.57396449704142	0.0441820240631164
0.527272727272727	0.0413348612121212
0.564179104477612	0.0433335176119403
0.558558558558559	0.0431940837837838
0.578616352201258	0.0438783238993711
0.56989247311828	0.0442201440860215
0.341207349081365	0.0441443144356955
0.407738095238095	0.0441254298611111
0.320720720720721	0.0438559275675676
0.342896174863388	0.0424564379781421
0.328725038402458	0.0437633640552995
0.491869918699187	0.0432510107723577
0.502688172043011	0.0385036642473118
0.448871181938911	0.0425248598937583
0.458628841607565	0.0430679392434988
0.458333333333333	0.0438582529761904
0.462962962962963	0.0417964585185185
0.476608187134503	0.0414401023391813
0.460554371002132	0.0429549490405118
0.51421188630491	0.0427529702842377
0.523076923076923	0.04076154
0.54140127388535	0.0397310076433121
0.519298245614035	0.0446442985964912
0.533670033670034	0.042350186026936
0.553224553224553	0.0410314373737374
0.574074074074074	0.0412704133333333
0.57957957957958	0.041237296996997
0.544554455445545	0.0447302891089109
0.509803921568627	0.042237188627451
0.477987421383648	0.0424869270440252
0.585241730279898	0.0430260648854962
0.555555555555556	0.0440017696969697
0.608108108108108	0.0403760833333333
0.587155963302752	0.0422100397553517
0.588366890380313	0.043285852572707
0.542372881355932	0.0410559146892655
0.555555555555556	0.0432274094771242
0.585034013605442	0.044160337414966
0.56957928802589	0.0431210760517799
0.534188034188034	0.0435386517094017
0.568493150684932	0.0412775251141553
0.569444444444444	0.0427656447530864
0.567251461988304	0.0415299526315789
0.56981981981982	0.0445083236486486
0.53030303030303	0.0452758378787879
0.4375	0.043615203125
0.47808764940239	0.0440317768924303
0.46875	0.0442756125
0.412698412698413	0.0436871814814815
0.452830188679245	0.0424294761006289
0.421940928270042	0.0443768966244726
0.474226804123711	0.0432167312714777
0.463917525773196	0.0406737594501718
0.487719298245614	0.0425938059649123
0.461748633879781	0.0435606715846994
0.460992907801418	0.0435701506382979
0.371794871794872	0.0438146964102564
0.385858585858586	0.0433086458585858
0.420289855072464	0.0444410123188406
0.477272727272727	0.0434346431818182
0.447293447293447	0.0437174074074074
0.365591397849462	0.0406178279569892
0.441520467836257	0.0408834804093567
0.420479302832244	0.0438535165577342
0.382955771305286	0.0433558513484359
0.398989898989899	0.0435204436868687
0.329317269076305	0.0436054646586345
0.276041666666667	0.043496028125
0.194444444444444	0.0461922923611111
0.292929292929293	0.0448294373737374
0.366013071895425	0.0425800251633987
0.320512820512821	0.0436649012820513
0.402777777777778	0.0363183541666667
0.22962962962963	0.0412252777777778
0.382716049382716	0.0425476611111111
0.333333333333333	0.0436767161111111
0.366666666666667	0.0430717708333334
0.36150234741784	0.0419744816901408
0.336448598130841	0.0438056847352025
0.53639846743295	0.0429203084291187
0.448087431693989	0.0449862169398907
0.460526315789474	0.0426062394736842
0.476584022038567	0.0413311495867768
0.497777777777778	0.04250339
0.467153284671533	0.0431755654501216
0.515822784810127	0.0421916010548523
0.473684210526316	0.0422453619883041
0.435897435897436	0.0441511015384615
0.547325102880658	0.0407525526748971
0.564102564102564	0.0433288735042735
0.487719298245614	0.0435251715789473
0.53551912568306	0.0433373469945355
0.495049504950495	0.0454892732673267
0.528205128205128	0.0432174123076923
0.570300157977883	0.0423923785150079
0.409356725146199	0.0431824052631579
0.5	0.0438394070921986
0.536842105263158	0.0435727515789474
0.565656565656566	0.0437450614478115
0.551020408163265	0.0419304659863945
0.509433962264151	0.0433452540880503
0.553113553113553	0.0416193435897436
0.545833333333333	0.0393965398958335
0.498381877022654	0.0437871925566343
0.477056277056277	0.0418603316883117
0.46780010303967	0.0417542392065946
0.473333333333333	0.043212862
0.508371385083714	0.044005899695586
0.541984732824427	0.041864772264631
0.32059123343527	0.04362860254842
0.304048234280792	0.0429036465116279
0.339869281045752	0.041156877124183
0.339181286549708	0.0429899903508772
0.349206349206349	0.0427700392290249
0.470707070707071	0.039827636969697
0.308488612836439	0.0444816028985507
0.391304347826087	0.0446350579710145
0.36036036036036	0.0443828623423424
0.315068493150685	0.0439596520547945
0.462962962962963	0.0412113101851852
0.469512195121951	0.0407014280487805
0.472573839662447	0.0400469481012658
0.472380952380952	0.0407822130476191
0.456410256410256	0.0404034905982906
0.481481481481481	0.0440747721132897
0.428991905813098	0.0413233225165563
0.487872487872488	0.0396521333333335
0.497474747474747	0.0398960896464646
0.458333333333333	0.0412613979166667
0.486111111111111	0.0407146287037037
0.470052083333333	0.0399309662760417
0.45679012345679	0.0430065761316872
0.503401360544218	0.0416817640816326
0.491987179487179	0.0417206889423077
0.446808510638298	0.0451280269503546
0.466666666666667	0.0420369714285714
0.467353951890034	0.0436793580756013
0.449864498644986	0.04364682100271
0.464611872146119	0.0435023473744293
0.448484848484848	0.0428681360606061
0.505555555555556	0.0414193783333333
0.401041666666667	0.043803784375
0.465721040189125	0.042751361465721
0.443396226415094	0.0445566698113208
0.45679012345679	0.0441950611111111
0.495433789954338	0.0408396575342466
0.442424242424242	0.039132703030303
0.513020833333333	0.04173334296875
0.47953216374269	0.0423039274853801
0.451559934318555	0.0441466126436782
0.4625	0.0432479691666667
0.407407407407407	0.0455631390946502
0.449404761904762	0.0428299178571429
0.490774907749078	0.0429686826568266
0.459635416666667	0.0440043471354167
0.461722488038278	0.0441255825358852
0.472222222222222	0.0424412422222222
0.44131455399061	0.0429399624413146
0.451977401129944	0.0381161485875706
0.358811040339703	0.0429323865180467
0.474747474747475	0.0419094876262626
0.533333333333333	0.0398169729166667
0.59748427672956	0.0405904968553459
0.493658041603247	0.0412819237442923
0.560157790927022	0.0441908893491124
0.488479262672811	0.0400117712749616
0.35	0.0427972566666667
0.285714285714286	0.0456300908730159
0.308176100628931	0.0439970924528302
0.375661375661376	0.0433499925925926
0.293333333333333	0.0446842942222222
0.308457711442786	0.0442182049751244
0.374827109266943	0.0391011741355463
0.35978835978836	0.0397796666666667
0.341666666666667	0.0403736911111111
0.333333333333333	0.0416245681917211
0.395061728395062	0.0400680839506173
0.307017543859649	0.0432701269736842
0.510288065843621	0.0395192942386831
0.536062378167641	0.0436495530214425
0.534979423868313	0.0432112456790123
0.483451536643026	0.0400055153664302
0.38501872659176	0.0424499701123596
0.422077922077922	0.0430503467532468
0.52124183006536	0.0424464124183007
0.521628498727735	0.0422579409669211
0.444444444444444	0.0427920215053763
0.476190476190476	0.0439247224489796
0.537760416666667	0.0389292876302083
0.538896746817539	0.0434835919377651
0.530516431924883	0.0419823873239437
0.551282051282051	0.040495566025641
0.404255319148936	0.0464682319148936
0.48689138576779	0.0418621393258427
0.374485596707819	0.0447437893004115
0.46078431372549	0.0435773475490196
0.453551912568306	0.0413845038251366
0.471264367816092	0.0432723444444444
0.266666666666667	0.0437961503703704
0.31547619047619	0.0439190113095238
0.314009661835749	0.0440180057971014
0.286821705426357	0.0428790403100775
0.301204819277108	0.0425207329317269
0.274074074074074	0.0430112948148148
0.276353276353276	0.0448955883190883
0.325757575757576	0.0422768325757576
0.262295081967213	0.0441817530054645
0.267217630853994	0.043432191184573
0.25609756097561	0.044650000406504
0.291291291291291	0.0452690405405405
0.275720164609054	0.0454819732510288
0.324384787472036	0.0440867460850112
0.293650793650794	0.0445378079365079
0.313296903460838	0.044583447723133
0.217054263565891	0.0464700124031008
0.272965879265092	0.045134642519685
0.309278350515464	0.0439173810996564
0.471264367816092	0.0407827310344828
0.4447983014862	0.0409494923566879
0.448051948051948	0.0422920867243868
0.4979035639413	0.0406578059748428
0.4631507775524	0.0396821743069642
0.416	0.0430720597333333
0.459119496855346	0.0432301955974843
0.444444444444444	0.0391610876068376
0.415730337078652	0.041580208988764
0.451282051282051	0.0445760543589744
0.476190476190476	0.0398616687830688
0.431818181818182	0.0435296035353535
0.426372857642532	0.04172090447709
0.487179487179487	0.0407969179487179
0.47843137254902	0.0387240309803921
0.393528969149737	0.0417879176824681
0.496732026143791	0.0412226
0.493506493506494	0.0428592207792208
0.440956651718984	0.0439730609865471
0.458874458874459	0.0439507164502164
0.485416666666667	0.04244024
0.478855721393035	0.0422432901741293
0.417582417582418	0.0423304820512821
0.44	0.0438973198333333
0.445632798573975	0.0423768226381461
0.488038277511962	0.0414907475279107
0.511551155115512	0.0401461920792079
0.465486725663717	0.0426630561651918
0.525641025641026	0.0385145961538461
0.509009009009009	0.0405162135135135
0.47766323024055	0.0401043256357389
0.470948012232416	0.039929808792049
0.437984496124031	0.0425551310077519
0.433566433566434	0.0457218834498835
0.496296296296296	0.0383240074074074
0.415637860082305	0.043734337037037
0.373049645390071	0.0438903283687943
0.444444444444444	0.0432840929539295
0.314465408805031	0.0434301874213836
0.29595015576324	0.0457633037383177
0.369509043927649	0.0439943214470284
0.352490421455939	0.040872175862069
0.358381502890173	0.043816653371869
0.279132791327913	0.0437776054200542
0.307477288609364	0.0442527146750524
0.350104821802935	0.0435652211740042
0.338888888888889	0.0438174516666667
0.349593495934959	0.0411994544715447
0.166666666666667	0.0455225212962963
0.257352941176471	0.0453474848039215
0.327552986512524	0.0422448710982659
0.329501915708812	0.0427340260536398
0.293172690763052	0.0434772612449799
0.277777777777778	0.0441528715811966
0.344173441734417	0.0416426113821138
0.328282828282828	0.0430241934343434
0.294871794871795	0.0433807480769231
0.39031339031339	0.0414577868945869
0.315972222222222	0.0422618211805556
0.401754385964912	0.0407894456140351
0.386524822695035	0.042158424822695
0.35042735042735	0.0422422179487179
0.36518771331058	0.0421164899886235
0.341991341991342	0.0420190464646464
0.318407960199005	0.0429087616915423
0.311111111111111	0.0413060888888889
0.499393939393939	0.0439971454545455
0.474178403755869	0.0430920737089202
0.537878787878788	0.0427832037878788
0.461538461538462	0.0441393705128205
0.493638676844784	0.042608289821883
0.541666666666667	0.0440793653508772
0.541062801932367	0.0453011333333333
0.487179487179487	0.041916341025641
0.553140096618358	0.0393863037439613
0.510558069381599	0.0404149055052791
0.549828178694158	0.042041406185567
0.532338308457711	0.0406004593034826
0.460038986354776	0.0432070134502924
0.467532467532468	0.0427997191558441
0.510802469135803	0.04194615
0.503205128205128	0.0430106735042735
0.429951690821256	0.0434930077294686
0.498708010335917	0.0417909227390181
0.46551724137931	0.0401698252873563
0.447852760736196	0.0451666578732106
0.473684210526316	0.0432798859649123
0.468992248062016	0.0442426569767441
0.603603603603604	0.041449751051051
0.591397849462366	0.0432372480286738
0.576923076923077	0.0425732025641025
0.505747126436782	0.0446057695402299
0.524547803617571	0.0417517317829457
0.51010101010101	0.0419873227272727
0.570833333333333	0.043798115
0.572327044025157	0.0409247484276729
0.514970059880239	0.0406759411177644
0.504901960784314	0.0429355475490196
0.523809523809524	0.0436475285714286
0.503759398496241	0.0423842916666667
0.473389355742297	0.0438207067226891
0.471408647140865	0.0438120615062761
0.524822695035461	0.0413082117021277
0.478787878787879	0.0426889527272727
0.457516339869281	0.0429422045751634
0.471048513302034	0.0435884998435055
0.418518518518519	0.0441524451851852
0.463768115942029	0.0425622586956522
0.523989898989899	0.0409665849747475
0.465069860279441	0.0424757209580839
0.484848484848485	0.0409792020733652
0.494579945799458	0.0431192692411924
0.508771929824561	0.0415203200956938
0.541666666666667	0.0395181854166666
0.591194968553459	0.0396208270440251
0.306878306878307	0.0451338
0.321969696969697	0.0441944863636364
0.380952380952381	0.0405864876190476
0.333333333333333	0.0442823604651163
0.405622489959839	0.0446509441767068
0.346516007532957	0.0444602338983051
0.388505747126437	0.0441129887356321
0.451476793248945	0.0432707945147679
0.464426877470356	0.0433913355072464
0.490643274853801	0.0436223074269006
0.42156862745098	0.0425018475490196
0.50354609929078	0.0448995278959811
0.471428571428571	0.0431329795238095
0.485714285714286	0.0435568409523809
0.429378531073446	0.0439013101694915
0.479871175523349	0.0417681186795491
0.483260553129549	0.0432822206695779
0.45	0.0434916111111111
0.521505376344086	0.0424510254480287
0.462422634836428	0.0413455448275863
0.375478927203065	0.0443262
0.352733686067019	0.0444485373897707
0.375527426160338	0.0440856464135021
0.384180790960452	0.0422608527683616
0.411458333333333	0.0423776635416666
0.425925925925926	0.0409910256944444
0.36	0.0414181166666667
0.398692810457516	0.0424061352941176
0.295454545454545	0.0431465340909091
0.358543417366947	0.0439884845938375
0.452793834296724	0.0414158630057803
0.46031746031746	0.0448212203174603
0.467171717171717	0.0427131891414141
0.45	0.04492739
0.486574983628029	0.0436561907662083
0.464052287581699	0.0443138539215686
0.50297619047619	0.0453299586309524
0.391304347826087	0.0463418913043478
0.385185185185185	0.0433916237037037
0.404255319148936	0.0439345336879432
0.36969696969697	0.0453651745454545
0.378151260504202	0.0444385915966387
0.40625	0.04331808125
0.339973439575033	0.0444683540504648
0.419103313840156	0.043628943079922
0.450617283950617	0.0421761179012345
0.39	0.045022693
0.389558232931727	0.0439362775100402
0.398009950248756	0.0437843417910448
0.358490566037736	0.0450553708595388
0.37593984962406	0.0430803411027569
0.389830508474576	0.0448920372881356
0.387799564270152	0.0429906217864924
0.372168284789644	0.0435076220064725
0.382882882882883	0.043033222972973
0.3515625	0.0452807997395833
0.36231884057971	0.0440252004830918
0.385416666666667	0.0436190320833333
0.41421568627451	0.045492330882353
0.34640522875817	0.0448981520697168
0.377289377289377	0.0431720633699634
0.388888888888889	0.0441843577777778
0.377289377289377	0.0443820747252747
0.386792452830189	0.0434161012578616
0.360655737704918	0.0456450158469945
0.357575757575758	0.0448445648484848
0.375	0.0448072647222222
0.288461538461538	0.0469229480769231
0.490740740740741	0.0384105981481482
0.492682926829268	0.0414334307317073
0.416666666666667	0.0409541787037037
0.485458612975392	0.0422593581655481
0.46474358974359	0.045541175
0.431623931623932	0.0444148444444444
0.477950713359274	0.0434409704280157
0.560975609756098	0.041918972899729
0.494949494949495	0.0432019171717171
0.512	0.0439305292
0.463917525773196	0.0425216243986254
0.44047619047619	0.0444994130952381
0.470790378006873	0.0430439518900344
0.452380952380952	0.0405210142857143
0.502923976608187	0.0441227881091618
0.371681415929204	0.0434351321533923
0.28125	0.042139753125
0.325520833333333	0.0433894630208333
0.307692307692308	0.0441324243589743
0.367521367521368	0.0442227239316239
0.219512195121951	0.0436701390243902
0.365591397849462	0.0417269272401434
0.386111111111111	0.0397541761111111
0.39440203562341	0.0412124208651399
0.39484126984127	0.0422286285714286
0.411192214111922	0.0423225318734793
0.387037037037037	0.0416125518518519
0.385342789598109	0.0440050271867612
0.336021505376344	0.0449787190860215
0.35672514619883	0.0427409040935672
0.385416666666667	0.0410021427083333
0.462365591397849	0.0426032451612903
0.475490196078431	0.0429037970588235
0.492537313432836	0.0425597950248756
0.496996996996997	0.0435481027027027
0.464285714285714	0.0435165222222222
0.488607594936709	0.0431061781434599
0.469586374695864	0.0432554795620438
0.419540229885057	0.0413723488505747
0.489430894308943	0.043610611707317
0.454166666666667	0.0442847191666667
0.522835719154738	0.0435234193592366
0.504685408299866	0.0451505765729585
0.523297491039427	0.0437184858422939
0.527619047619048	0.0422590956190476
0.505868544600939	0.043138620657277
0.491228070175439	0.0433286385964912
0.424242424242424	0.0436112557575758
0.56140350877193	0.0439229280701754
0.430555555555556	0.0376376166666667
0.484412470023981	0.0397734283573143
0.449960598896769	0.0419327520882585
0.485507246376812	0.0405776817391305
0.440629470672389	0.0427643266094421
0.452574525745257	0.0414486062330623
0.46027633851468	0.0418153717184802
0.461279461279461	0.0417809586700337
0.391025641025641	0.0401678493589743
0.291079812206573	0.0442845474178404
0.290196078431373	0.0441981188235294
0.341085271317829	0.0436134263565891
0.337285902503294	0.0425287097496706
0.353711790393013	0.0412727165938864
0.295454545454545	0.0450134568181818
0.324561403508772	0.0441183333333333
0.326666666666667	0.0437273763333333
0.284090909090909	0.045043415530303
0.380782918149466	0.0405810769869513
0.34	0.0431397224444444
0.308641975308642	0.0442363279835391
0.344927536231884	0.0439664979710145
0.313531353135314	0.0442968415841584
0.314009661835749	0.0433699280193236
0.32994923857868	0.0433487077834179
0.290076335877863	0.0453361152671756
0.30976430976431	0.0443454255892256
0.312169312169312	0.0443346259259259
0.337899543378995	0.0435714611872146
0.252525252525253	0.042724397979798
0.320261437908497	0.044378734204793
0.3125	0.0451642963541666
0.456666666666667	0.044465264
0.453703703703704	0.0427356587962963
0.441025641025641	0.0426336369230769
0.47008547008547	0.0415634591880342
0.531400966183575	0.0419082956521739
0.47536231884058	0.0420089701449275
0.464912280701754	0.0429441339912281
0.409448818897638	0.0451401393700787
0.401960784313726	0.0429830019607843
0.564738292011019	0.0425218421487603
0.533333333333333	0.0381118533333333
0.507861635220126	0.0411664660377358
0.507829977628635	0.0415911932885906
0.537202380952381	0.0430616924107143
0.530465949820789	0.0416342089605735
0.541666666666667	0.0402241452380952
0.569444444444444	0.0413294743055556
0.555555555555556	0.0413738702020202
0.568627450980392	0.0440437972549019
0.513605442176871	0.0428888764172336
0.574324324324324	0.0445302439189189
0.534883720930233	0.0418069612403101
0.563218390804598	0.0395767373563218
0.50251256281407	0.0419771805695142
0.456439393939394	0.0407643075757576
0.486225895316804	0.0389125840909092
0.470175438596491	0.0390906821052631
0.372093023255814	0.0429639069767442
0.408333333333333	0.0393369195833333
0.511326860841424	0.0392596272923409
0.392302917442582	0.0419675173184358
0.497005988023952	0.0430761540918164
0.451977401129944	0.0417594819209039
0.479318734793187	0.0436617301703163
0.474537037037037	0.0427132502314815
0.522633744855967	0.0439346899176955
0.51010101010101	0.0419873227272727
0.508333333333333	0.0410116733333333
0.586879432624113	0.043048679964539
0.599462365591398	0.0406568596774193
0.306122448979592	0.0441300210884354
0.332041343669251	0.0414045366925064
0.336734693877551	0.0417713865646259
0.345098039215686	0.0423475068627451
0.343042071197411	0.0420287860841424
0.37037037037037	0.0410770198653198
0.386666666666667	0.0421768333333333
0.363636363636364	0.0423702954545454
0.408239700374532	0.0407665707865168
0.383838383838384	0.0396788565656566
0.375	0.03868103125
0.37797619047619	0.0420400220238095
0.298850574712644	0.0423540841954023
0.396325459317585	0.0421186467191601
0.279569892473118	0.0444096951612903
0.509708737864078	0.0425274588996764
0.485260770975057	0.0423107321995465
0.530120481927711	0.0406780251004016
0.555066079295154	0.0394096114537445
0.447619047619048	0.0395287914285714
0.351351351351351	0.0423428945945946
0.396681749622926	0.0432228012066365
0.408296943231441	0.0423306035662301
0.402010050251256	0.0440196780569514
0.437106918238994	0.0436489636792453
0.488382484361037	0.042169805227882
0.494835680751174	0.0425043992488263
0.402412280701754	0.0424503885964912
0.412820512820513	0.0402972074358974
0.456521739130435	0.0359364036231884
0.369668246445498	0.039125349921011
0.309820193637621	0.0438949739972337
0.378472222222222	0.0413842819444444
0.313253012048193	0.0437661236947791
0.368298368298368	0.0401077783216783
0.382352941176471	0.0394675318627451
0.344444444444444	0.040449935
0.388888888888889	0.0396565574074074
0.346938775510204	0.0403296414965986
0.448412698412698	0.0437648619047619
0.419753086419753	0.0443734611111111
0.343283582089552	0.0446953542288557
0.39622641509434	0.042350551572327
0.446540880503145	0.0424321761006289
0.477272727272727	0.0424145303030303
0.475682087781732	0.0416446075919335
0.38961038961039	0.0420139510822511
0.344827586206897	0.0433022013793103
0.374587458745875	0.0421076867986798
0.373563218390805	0.0426927028735632
0.452061599602583	0.0437389852955787
0.581196581196581	0.043106788034188
0.423076923076923	0.0429415521367521
0.348809523809524	0.0447031846428572
0.245283018867925	0.0442329610062893
0.417543859649123	0.0409675378947368
0.38562091503268	0.0426463558823529
0.37719298245614	0.0444559761403508
0.348348348348348	0.0438001807807808
0.28042328042328	0.0460723275132275
0.378787878787879	0.0435180696969697
0.403100775193798	0.0430115406976744
0.398809523809524	0.0436665571428571
0.398198198198198	0.0419915742342342
0.383944153577661	0.0444710546247818
0.374889478337754	0.0446822664014147
0.37280701754386	0.0434645114035088
0.352777777777778	0.0455342438888889
0.376344086021505	0.0453715903225806
0.593939393939394	0.0426046983838384
0.511261261261261	0.0414203647897899
0.536962365591398	0.0409674053763441
0.607085346215781	0.0396372249597424
0.482164821648217	0.0403884076260763
0.392156862745098	0.0423795149019608
0.342424242424242	0.0429370848484848
0.298245614035088	0.0428298450292397
0.370165745856354	0.0422630186003683
0.364779874213836	0.0407932890985325
0.326241134751773	0.0430724982269503
0.323232323232323	0.0438777909090909
0.36085626911315	0.0419388629969419
0.33030303030303	0.0425402481818182
0.351648351648352	0.0435587571428571
0.32520325203252	0.0408340268292683
0.375	0.0401072481060606
0.376026272577997	0.0398035172413793
0.384803921568627	0.0395539161764706
0.314393939393939	0.043335553030303
0.327485380116959	0.0446872590643275
0.347368421052632	0.0411753842105263
0.355072463768116	0.041564202173913
0.270833333333333	0.0440379190104167
0.444444444444444	0.038110025
0.5	0.0423422857142857
0.48424543946932	0.04367971973466
0.480046948356808	0.0416891615023474
0.477231329690346	0.0422821865209472
0.486111111111111	0.042727474537037
0.453074433656958	0.0426025152103559
0.517543859649123	0.0415563615789474
0.439393939393939	0.0427042469696969
0.460992907801418	0.0432362425531915
0.431506849315068	0.0433557353881278
0.437158469945355	0.0439874027322404
0.379310344827586	0.0459950057471264
0.505050505050505	0.0425623747474747
0.413978494623656	0.0410152462365591
0.518518518518518	0.0417710989417989
0.447154471544715	0.0445785460704607
0.469230769230769	0.0435562187179487
0.470238095238095	0.043810844047619
0.480874316939891	0.0427636393442623
0.466666666666667	0.0445578236363636
0.470588235294118	0.0436246306372549
0.490514905149051	0.0443917155826558
0.517412935323383	0.0420701990049751
0.417989417989418	0.0440003198412698
0.483568075117371	0.0435994507042253
0.387878787878788	0.042641776969697
0.395061728395062	0.0412793506172839
0.348484848484849	0.0420643973484848
0.253333333333333	0.0445028173333333
0.30379746835443	0.045149458649789
0.324894514767932	0.0441061463080169
0.326007326007326	0.0435062181318681
0.333333333333333	0.0442330115900383
0.308457711442786	0.0474899467661691
0.278688524590164	0.0444769486338798
0.5	0.0401185166666667
0.392592592592593	0.0390677562962963
0.360655737704918	0.0439544341530054
0.401559454191033	0.0408744290448343
0.427083333333333	0.0413071227083333
0.440366972477064	0.0406957168195718
0.357723577235772	0.042136637398374
0.434959349593496	0.0414801886178862
0.403508771929825	0.0436435521929824
0.411177644710579	0.0433321477045908
0.359047619047619	0.0428929030476191
0.488888888888889	0.0440866326666667
0.454166666666667	0.0455143125
0.463768115942029	0.0447641065217391
0.391304347826087	0.0413136775362319
0.488888888888889	0.0440866326666667
0.535632183908046	0.0422285533333333
0.565121412803532	0.0423461280353201
0.593272171253823	0.0422515691131498
0.523297491039427	0.0431860890681004
0.529166666666667	0.0426200645833333
0.538295577130529	0.0409583415318231
0.518763796909492	0.040440612803532
0.548387096774194	0.039892864516129
0.518181818181818	0.0432822236363636
0.532567049808429	0.044489685440613
0.52991452991453	0.0433603162393162
0.566037735849057	0.0387722094339623
0.532544378698225	0.0439472449704142
0.45771144278607	0.0432163109452736
0.508591065292096	0.0413697950171821
0.517628205128205	0.0423760620192308
0.501199040767386	0.0432071769784173
0.53	0.0413013096666666
0.526666666666667	0.041334716
0.534883720930233	0.0420511403100775
0.409090909090909	0.0439744166666667
0.537037037037037	0.040498125
0.583333333333333	0.0394160692982456
0.339421613394216	0.0429717859969559
0.305555555555556	0.0444281991830065
0.314363143631436	0.0439958593495935
0.320707070707071	0.0438899287878788
0.330769230769231	0.0448256352564103
0.313432835820896	0.042997184079602
0.307692307692308	0.0460039769230769
0.345410628019324	0.0434028712560386
0.333333333333333	0.0413484715151515
0.294117647058824	0.0437148575163399
0.310344827586207	0.0430927597701149
0.324561403508772	0.0420099412280702
0.298611111111111	0.0419845763888889
0.280952380952381	0.0441778823809524
0.325688073394495	0.044612120795107
0.269607843137255	0.0445442933823529
0.284057971014493	0.0444608596135266
0.255172413793103	0.0461031006896551
0.320987654320988	0.0427233306584362
0.313492063492063	0.0459715003968254
0.376569037656904	0.0427215068340307
0.4	0.043715986
0.509803921568627	0.0430193336601307
0.536111111111111	0.0423985919444444
0.53551912568306	0.0414314415300547
0.586002372479241	0.0400810143534994
0.461382113821138	0.0440480380081301
0.502564102564103	0.0417826541025641
0.48862897985705	0.0414049645873945
0.562130177514793	0.0441889469428008
0.48578811369509	0.0417040441860465
0.469202898550725	0.0409606277173913
0.466666666666667	0.0425820365957447
0.446859903381642	0.0439652548309179
0.488372093023256	0.0425130037209302
0.438802083333333	0.042848194140625
0.47	0.045004273
0.525925925925926	0.0421269355555555
0.447154471544715	0.044203043495935
0.514285714285714	0.0413407495238095
0.498316498316498	0.0421358417508417
0.495636998254799	0.0429274917975567
0.514328808446455	0.041637867571644
0.508417508417508	0.0450188434343434
0.52014652014652	0.0387811498168498
0.502732240437158	0.0406453049180328
0.545634920634921	0.0406814420634921
0.546961325966851	0.0414326406998158
0.507122507122507	0.0430677245014245
0.509259259259259	0.0414054648148148
0.495726495726496	0.0438501196581197
0.490566037735849	0.0436785918238994
0.455026455026455	0.0437666693121693
0.537634408602151	0.0419201956989247
0.539351851851852	0.0426072298611111
0.517857142857143	0.0431430476190476
0.548523206751055	0.0426552725738397
0.491525423728814	0.0455481706214689
0.472222222222222	0.044211621031746
0.552287581699346	0.042877412745098
0.521885521885522	0.0445610784511784
0.480769230769231	0.0416814801282051
0.462121212121212	0.0404171401515151
0.577777777777778	0.0411468683333333
0.485632183908046	0.043849758908046
0.529100529100529	0.0397101433862434
0.463414634146341	0.040955962601626
0.516129032258065	0.0432664378136201
0.418803418803419	0.0429653230769231
0.467546754675468	0.0423468440044004
0.426282051282051	0.0446319217948718
0.459366391184573	0.0434405876033059
0.484848484848485	0.0433269034090909
0.363636363636364	0.0459434368686869
0.451515151515152	0.0424954018181818
0.470588235294118	0.0426746613445378
