gc	mw
0.330468003820439	46.9681627
0.380952380952381	11.4036945
0.400749063670412	12.0823928
0.352798053527981	18.1178497
0.357142857142857	11.4327926
0.419753086419753	6.8343578
0.449438202247191	10.970758
0.476851851851852	18.7836595
0.495652173913044	15.0866931
0.473809523809524	18.4623953
0.479717813051146	24.7242204
0.498850574712644	18.735324
0.447619047619048	9.31405319999999
0.41358024691358	6.7304987
0.465753424657534	19.4045193
0.473429951690821	45.3232042
0.429824561403509	10.1739938
0.482352941176471	10.7964668
0.537240537240537	33.6719231
0.520567375886525	28.5786105
0.471698113207547	12.6034067
0.432072829131653	60.4140843
0.456187895212285	45.9265259000001
0.407960199004975	17.040615
0.339622641509434	7.1118571
0.3734335839599	17.7101811
0.39622641509434	13.6404737
0.374570446735395	12.91356
0.36036036036036	10.0157592
0.395833333333333	29.2935372
0.403292181069959	10.6466526
0.416666666666667	14.8863511
0.496031746031746	10.4034737
0.472789115646259	12.2136854
0.588050314465409	13.0695066
0.477517106549365	85.8340521000001
0.563768115942029	29.7105042
0.575268817204301	8.1266446
0.602564102564103	16.7706029
0.388888888888889	3.7471531
0.440518256772674	37.3168226
0.465116279069767	10.8008975
0.486486486486487	14.9142695
0.48780487804878	9.8816542
0.421875	8.3751372
0.447089947089947	16.4588085
0.536585365853659	10.0397643
0.471354166666667	16.53394
0.481292517006803	25.5014798
0.475915221579961	45.0553693
0.482758620689655	3.7221652
0.432098765432099	14.053787
0.399412628487518	29.7366978
0.411522633744856	10.6274439
0.485507246376812	5.6425504
0.493670886075949	19.6657834
0.444444444444444	20.6023412
0.438775510204082	13.0153201
0.474358974358974	16.1877952
0.495344506517691	23.5760244
0.416666666666667	3.1212973
0.402439024390244	10.5915494
0.377777777777778	5.7265142
0.333333333333333	9.3928812
0.371308016877637	10.2021893
0.420512820512821	16.6850216
0.352617079889807	15.9606698
0.371134020618557	13.4468645
0.414489724834552	119.0891946
0.335632183908046	19.409762
0.377777777777778	11.8810565
0.385815602836879	30.3795348
0.477855477855478	18.5583769
0.450980392156863	6.8366147
0.497474747474747	16.381015
0.444444444444444	9.39514779999999
0.483050847457627	15.2605537
0.517647058823529	22.0442339
0.46031746031746	13.3184211
0.497757847533632	58.7943861
0.494444444444444	15.4670548
0.495098039215686	8.9008839
0.461538461538462	6.8857418
0.491094147582697	16.7550959
0.549450549450549	11.2944227
0.558219178082192	39.169191
0.400447427293065	18.4307917
0.324074074074074	27.8515133
0.254545454545455	7.4440772
0.35978835978836	7.8094571
0.31140350877193	9.7377642
0.29957805907173	10.822787
0.291079812206573	9.6306942
0.283524904214559	23.6358198
0.308390022675737	39.0571817
0.388127853881279	8.7374787
0.401960784313726	4.1434956
0.524154589371981	16.9762422
0.53968253968254	10.7982103
0.48314606741573	22.2718398
0.546316557257476	58.1609626
0.365671641791045	17.2949036
0.462146892655367	77.0202577000001
0.443333333333333	12.1017248
0.447154471544715	30.059077
0.441997063142438	27.9971918
0.503205128205128	12.512143
0.579365079365079	5.6292987
0.524137931034483	18.3021128
0.498062015503876	22.141217
0.484848484848485	9.9287148
0.508658008658009	19.5158144
0.5	16.2529591
0.526770293609672	23.2312979
0.526881720430108	15.6179048
0.471631205673759	12.3216441
0.468619246861925	30.6041774
0.449355432780847	23.6352037
0.465811965811966	10.2553167
0.498066511987626	55.1407225
0.5	3.302591
0.45	7.2112987
0.469534050179211	11.223679
0.47633283507723	81.8115857000003
0.466666666666667	11.1604611
0.480263157894737	19.3486671
0.607843137254902	6.5019085
0.581521739130435	23.5056928
0.528735632183908	20.9797311
0.559400230680507	36.2329558
0.57396449704142	22.4002862
0.527272727272727	6.8202521
0.564179104477612	43.5501852
0.558558558558559	47.945433
0.578616352201258	27.906614
0.56989247311828	16.4498936
0.341207349081365	16.8189838
0.407738095238095	44.4784333
0.320720720720721	48.6800796
0.342896174863388	31.0781126
0.328725038402458	28.48995
0.491869918699187	21.2794973
0.502688172043011	14.3233631
0.448871181938911	32.0212195
0.458628841607565	18.2177383
0.458333333333333	7.36818649999999
0.462962962962963	11.2850438
0.476608187134503	14.172515
0.460554371002132	60.4376133
0.51421188630491	16.5453995
0.523076923076923	7.9485003
0.54140127388535	18.7133046
0.519298245614035	12.7236251
0.533670033670034	25.1560105
0.553224553224553	52.8074599000001
0.574074074074074	11.1430116
0.57957957957958	13.7320199
0.544554455445545	13.5532776
0.509803921568627	10.7704831
0.477987421383648	6.7554214
0.585241730279898	16.9092435
0.555555555555556	8.7123504
0.608108108108108	8.9634905
0.587155963302752	13.802683
0.588366890380313	19.3487761
0.542372881355932	7.2668969
0.555555555555556	13.2275873
0.585034013605442	12.9831392
0.56957928802589	13.3244125
0.534188034188034	10.1880445
0.568493150684932	18.079556
0.569444444444444	27.7121378
0.567251461988304	7.1016219
0.56981981981982	19.7616957
0.53030303030303	2.9882053
0.4375	8.374119
0.47808764940239	33.155928
0.46875	4.2504588
0.412698412698413	8.2568773
0.452830188679245	6.7462867
0.421940928270042	10.5173245
0.474226804123711	12.5760688
0.463917525773196	11.836064
0.487719298245614	12.1392347
0.461748633879781	15.9432058
0.460992907801418	30.7169562
0.371794871794872	17.0877316
0.385858585858586	21.4377797
0.420289855072464	6.1328597
0.477272727272727	5.7333729
0.447293447293447	15.34481
0.365591397849462	7.554916
0.441520467836257	13.9821503
0.420479302832244	20.1287641
0.382955771305286	40.1908742
0.398989898989899	17.2340957
0.329317269076305	10.8577607
0.276041666666667	8.3512374
0.194444444444444	6.6516901
0.292929292929293	8.8762286
0.366013071895425	13.0294877
0.320512820512821	6.8117246
0.402777777777778	2.6149215
0.22962962962963	5.5654125
0.382716049382716	6.8927211
0.333333333333333	7.8618089
0.366666666666667	67.1919625000001
0.36150234741784	8.9405646
0.336448598130841	14.0616248
0.53639846743295	11.2022005
0.448087431693989	16.4649554
0.460526315789474	19.4284452
0.476584022038567	15.0032073
0.497777777777778	19.1265255
0.467153284671533	17.7451574
0.515822784810127	39.9976378
0.473684210526316	7.2239569
0.435897435897436	8.6094648
0.547325102880658	9.9028703
0.564102564102564	15.2084346
0.487719298245614	12.4046739
0.53551912568306	15.861469
0.495049504950495	13.7832498
0.528205128205128	8.4273954
0.570300157977883	26.8343756
0.409356725146199	7.3841913
0.5	12.3627128
0.536842105263158	24.8364684
0.565656565656566	25.9845665
0.551020408163265	6.1637785
0.509433962264151	6.8918954
0.553113553113553	11.3620808
0.545833333333333	75.6413566000003
0.498381877022654	13.5302425
0.477056277056277	48.3486831000001
0.46780010303967	81.0449783
0.473333333333333	6.4819293
0.508371385083714	28.9118761
0.541984732824427	16.4528555
0.32059123343527	85.5993182
0.304048234280792	49.8111336
0.339869281045752	6.2970022
0.339181286549708	14.7025767
0.349206349206349	18.8615873
0.470707070707071	19.7146803
0.308488612836439	21.4846142
0.391304347826087	6.159638
0.36036036036036	24.6324886
0.315068493150685	9.6271638
0.462962962962963	35.606572
0.469512195121951	20.0251026
0.472573839662447	9.4911267
0.472380952380952	42.8213237
0.456410256410256	23.636042
0.481481481481481	20.2303204
0.428991905813098	56.1583953000001
0.487872487872488	57.2180284000002
0.497474747474747	15.7988515
0.458333333333333	11.8832826
0.486111111111111	17.5887196
0.470052083333333	30.6669821
0.45679012345679	10.450598
0.503401360544218	30.6360966
0.491987179487179	52.0674198000001
0.446808510638298	6.3630518
0.466666666666667	4.413882
0.467353951890034	12.7106932
0.449864498644986	32.2113539
0.464611872146119	76.2161126000001
0.448484848484848	14.1464849
0.505555555555556	7.4554881
0.401041666666667	8.4103266
0.465721040189125	18.0838259
0.443396226415094	42.507063
0.45679012345679	14.3191998
0.495433789954338	17.88777
0.442424242424242	6.456896
0.513020833333333	16.0256037
0.47953216374269	14.4679432
0.451559934318555	26.8852871
0.4625	10.3795126
0.407407407407407	11.0718428
0.449404761904762	14.3908524
0.490774907749078	34.933539
0.459635416666667	33.7953386
0.461722488038278	55.3334805
0.472222222222222	7.6394236
0.44131455399061	9.146212
0.451977401129944	6.7465583
0.358811040339703	40.4423081
0.474747474747475	16.5961571
0.533333333333333	9.5560735
0.59748427672956	6.453889
0.493658041603247	81.3666717000001
0.560157790927022	22.4047809
0.488479262672811	26.0476631
0.35	5.1356708
0.285714285714286	11.4987829
0.308176100628931	6.9955377
0.375661375661376	8.1931486
0.293333333333333	10.0539662
0.308457711442786	8.8878592
0.374827109266943	28.2701489
0.35978835978836	7.518357
0.341666666666667	29.0690576
0.333333333333333	19.1056768
0.395061728395062	9.7365444
0.307017543859649	19.7311779
0.510288065843621	9.6031885
0.536062378167641	22.3922207
0.534979423868313	21.0006654
0.483451536643026	33.844666
0.38501872659176	56.6707101000001
0.422077922077922	19.8892602
0.52124183006536	51.9544088
0.521628498727735	49.8221124
0.444444444444444	11.938974
0.476190476190476	6.4569342
0.537760416666667	29.8976929
0.538896746817539	92.2286984999998
0.530516431924883	8.9422485
0.551282051282051	6.3173083
0.404255319148936	6.5520207
0.48689138576779	44.7087648
0.374485596707819	10.8727408
0.46078431372549	8.8897789
0.453551912568306	7.5733642
0.471264367816092	11.2940819
0.266666666666667	5.9124803
0.31547619047619	7.3783939
0.314009661835749	9.1117272
0.286821705426357	5.5313962
0.301204819277108	10.5876625
0.274074074074074	5.8065248
0.276353276353276	15.7583515
0.325757575757576	5.5805419
0.262295081967213	8.0852608
0.267217630853994	15.7658854
0.25609756097561	10.9839001
0.291291291291291	15.0745905
0.275720164609054	11.0521195
0.324384787472036	19.7067755
0.293650793650794	11.2235276
0.313296903460838	24.4763128
0.217054263565891	5.9946316
0.272965879265092	17.1962988
0.309278350515464	12.7799579
0.471264367816092	3.5480976
0.4447983014862	77.1488436000001
0.448051948051948	58.6168322
0.4979035639413	38.7875469000001
0.4631507775524	58.6899358000001
0.416	16.1520224
0.459119496855346	6.8736011
0.444444444444444	9.16369449999999
0.415730337078652	11.1019158
0.451282051282051	8.6923306
0.476190476190476	7.53385539999999
0.431818181818182	17.237723
0.426372857642532	119.2800659
0.487179487179487	4.7732394
0.47843137254902	9.87462789999999
0.393528969149737	55.5361426000001
0.496732026143791	6.3070578
0.493506493506494	9.90048
0.440956651718984	29.4179778
0.458874458874459	20.305231
0.485416666666667	20.3713152
0.478855721393035	33.9636053
0.417582417582418	11.5562216
0.44	26.3383919
0.445632798573975	23.7733975
0.488038277511962	26.0146987
0.511551155115512	12.1642962
0.465486725663717	72.3138802
0.525641025641026	6.008277
0.509009009009009	8.9945994
0.47766323024055	58.3517938000002
0.470948012232416	52.2281899000001
0.437984496124031	10.9792238
0.433566433566434	19.614688
0.496296296296296	10.347482
0.415637860082305	10.6274439
0.373049645390071	30.9426815
0.444444444444444	15.9718303
0.314465408805031	6.9053998
0.29595015576324	14.6900205
0.369509043927649	17.0258024
0.352490421455939	10.6676379
0.358381502890173	22.7408431
0.279132791327913	16.1539364
0.307477288609364	63.3256347
0.350104821802935	20.7806105
0.338888888888889	7.8871413
0.349593495934959	5.0675329
0.166666666666667	4.9164323
0.257352941176471	18.5017738
0.327552986512524	21.9250881
0.329501915708812	11.1535808
0.293172690763052	21.6516761
0.277777777777778	41.3270878
0.344173441734417	15.3661236
0.328282828282828	8.5187903
0.294871794871795	20.3021901
0.39031339031339	14.5516832
0.315972222222222	12.1714045
0.401754385964912	23.249984
0.386524822695035	11.8886758
0.35042735042735	4.9423395
0.36518771331058	37.0203947
0.341991341991342	29.1191992
0.318407960199005	8.6246611
0.311111111111111	9.29387
0.499393939393939	36.297645
0.474178403755869	18.3572234
0.537878787878788	5.6473829
0.461538461538462	6.8857418
0.493638676844784	16.7450579
0.541666666666667	40.2003812
0.541062801932367	9.3773346
0.487179487179487	3.2694746
0.553140096618358	32.6118595
0.510558069381599	53.5901647000001
0.549828178694158	12.2340492
0.532338308457711	40.8034616
0.460038986354776	22.1651979
0.467532467532468	39.5469405
0.510802469135803	27.1811052
0.503205128205128	40.2579904
0.429951690821256	9.0030526
0.498708010335917	32.3461742
0.46551724137931	6.9895496
0.447852760736196	22.0864957
0.473684210526316	9.867814
0.468992248062016	11.4146055
0.603603603603604	13.8027671
0.591397849462366	12.0631922
0.576923076923077	6.6414196
0.505747126436782	7.7614039
0.524547803617571	16.1579202
0.51010101010101	8.3134899
0.570833333333333	10.5115476
0.572327044025157	6.507035
0.514970059880239	20.3786465
0.504901960784314	8.7588517
0.523809523809524	4.5829905
0.503759398496241	67.6453295
0.473389355742297	15.6439923
0.471408647140865	31.4132481
0.524822695035461	11.6489157
0.478787878787879	7.0436772
0.457516339869281	6.5701573
0.471048513302034	27.8530514
0.418518518518519	11.9211602
0.463768115942029	11.7471834
0.523989898989899	32.4455353
0.465069860279441	21.2803362
0.484848484848485	25.6939597
0.494579945799458	31.8220207
0.508771929824561	26.0332407
0.541666666666667	9.4843645
0.591194968553459	6.2997115
0.306878306878307	8.5302882
0.321969696969697	11.6673444
0.380952380952381	4.2615812
0.333333333333333	5.7124245
0.405622489959839	11.1180851
0.346516007532957	23.6083842
0.388505747126437	19.1891501
0.451476793248945	10.2551783
0.464426877470356	65.8680473
0.490643274853801	74.5941457
0.42156862745098	8.6703769
0.50354609929078	18.9925003
0.471428571428571	9.05792569999999
0.485714285714286	9.14693659999999
0.429378531073446	7.7705319
0.479871175523349	25.9380017
0.483260553129549	29.7348856
0.45	7.82849
0.521505376344086	23.6876722
0.462422634836428	46.7618112000001
0.375478927203065	34.7074146
0.352733686067019	25.2023207
0.375527426160338	10.4482982
0.384180790960452	37.4008547
0.411458333333333	8.1365114
0.425925925925926	17.7081231
0.36	6.2127175
0.398692810457516	12.9762774
0.295454545454545	5.6953425
0.358543417366947	15.703889
0.452793834296724	21.4948329
0.46031746031746	14.1186844
0.467171717171717	16.9144229
0.45	8.0869302
0.486574983628029	66.6630033000001
0.464052287581699	13.5600393
0.50297619047619	15.2308661
0.391304347826087	6.395181
0.385185185185185	11.7157384
0.404255319148936	12.3895385
0.36969696969697	7.4852538
0.378151260504202	15.8645772
0.40625	8.3170716
0.339973439575033	33.4846706
0.419103313840156	22.3816478
0.450617283950617	6.8325311
0.39	13.5068079
0.389558232931727	10.9401331
0.398009950248756	8.8006527
0.358490566037736	21.4914119
0.37593984962406	17.1890561
0.389830508474576	7.9458906
0.387799564270152	19.7326954
0.372168284789644	13.4438552
0.382882882882883	9.5533755
0.3515625	17.3878271
0.36231884057971	9.11321649999999
0.385416666666667	20.9371354
0.41421568627451	18.560871
0.34640522875817	20.6082518
0.377289377289377	11.7859733
0.388888888888889	19.882961
0.377289377289377	12.1163064
0.386792452830189	13.8063202
0.360655737704918	8.3530379
0.357575757575758	7.3993532
0.375	16.1306153
0.288461538461538	7.3199799
0.490740740740741	4.1483446
0.492682926829268	25.4815599
0.416666666666667	4.4230513
0.485458612975392	18.8899331
0.46474358974359	14.2088466
0.431623931623932	10.3930736
0.477950713359274	66.9859764000002
0.560975609756098	15.468101
0.494949494949495	12.8309694
0.512	32.9478969
0.463917525773196	12.3737927
0.44047619047619	7.4759014
0.470790378006873	12.52579
0.452380952380952	3.4037652
0.502923976608187	22.6349903
0.371681415929204	14.7245098
0.28125	4.0454163
0.325520833333333	16.6615538
0.307692307692308	6.8846582
0.367521367521368	25.8702935
0.219512195121951	5.3714271
0.365591397849462	11.6418127
0.386111111111111	14.3115034
0.39440203562341	16.1964814
0.39484126984127	21.2832288
0.411192214111922	17.3945606
0.387037037037037	22.470778
0.385342789598109	18.6141265
0.336021505376344	16.7320835
0.35672514619883	7.3086946
0.385416666666667	3.9362057
0.462365591397849	23.7726108
0.475490196078431	8.7523746
0.492537313432836	8.5545188
0.496996996996997	29.0030364
0.464285714285714	10.9661636
0.488607594936709	51.0808211
0.469586374695864	17.7780021
0.419540229885057	7.1987887
0.489430894308943	26.8205262
0.454166666666667	10.6283326
0.522835719154738	63.8488562000001
0.504685408299866	33.7274807
0.523297491039427	48.7898302
0.527619047619048	22.1860252
0.505868544600939	36.7541048
0.491228070175439	14.8183944
0.424242424242424	7.1958572
0.56140350877193	2.5036069
0.430555555555556	2.7099084
0.484412470023981	66.3420785000002
0.449960598896769	53.2126624000001
0.485507246376812	27.9986004
0.440629470672389	29.8922643
0.452574525745257	15.2945357
0.46027633851468	96.8444009000001
0.461279461279461	49.6357789
0.391025641025641	6.2661845
0.291079812206573	9.4326086
0.290196078431373	11.2705203
0.341085271317829	11.252264
0.337285902503294	32.2792907
0.353711790393013	28.3543563
0.295454545454545	5.9417763
0.324561403508772	5.02949
0.326666666666667	13.1182129
0.284090909090909	11.8914617
0.380782918149466	34.2098479
0.34	19.4128751
0.308641975308642	10.7494277
0.344927536231884	15.1684418
0.313531353135314	13.421943
0.314009661835749	8.9775751
0.32994923857868	25.6190863
0.290076335877863	17.8170933
0.30976430976431	13.1705914
0.312169312169312	8.37924429999999
0.337899543378995	9.54215
0.252525252525253	4.2297154
0.320261437908497	20.369839
0.3125	8.6715449
0.456666666666667	13.3395792
0.453703703703704	9.2309023
0.441025641025641	8.3135592
0.47008547008547	19.4516989
0.531400966183575	8.6750172
0.47536231884058	14.4930947
0.464912280701754	19.5825251
0.409448818897638	17.1983931
0.401960784313726	8.76853239999999
0.564738292011019	15.4354287
0.533333333333333	8.575167
0.507861635220126	26.1818724
0.507829977628635	18.5912634
0.537202380952381	28.9374573
0.530465949820789	11.6159443
0.541666666666667	6.7576564
0.569444444444444	11.9028886
0.555555555555556	16.3840526
0.568627450980392	11.2311683
0.513605442176871	37.827989
0.574324324324324	19.7714283
0.534883720930233	5.393098
0.563218390804598	6.8863523
0.50251256281407	25.0603768
0.456439393939394	21.5235544
0.486225895316804	56.5010721000001
0.470175438596491	22.2816888
0.372093023255814	11.084688
0.408333333333333	9.4408607
0.511326860841424	36.3936745
0.392302917442582	67.6096704000001
0.497005988023952	21.5811532
0.451977401129944	7.3914283
0.479318734793187	17.9449711
0.474537037037037	18.4521241
0.522633744855967	21.3522593
0.51010101010101	8.3134899
0.508333333333333	4.9214008
0.586879432624113	24.2794555
0.599462365591398	15.1243518
0.306122448979592	6.4871131
0.332041343669251	32.0471114
0.336734693877551	24.5615753
0.345098039215686	21.5972285
0.343042071197411	12.9868949
0.37037037037037	12.1998749
0.386666666666667	6.326525
0.363636363636364	13.9821975
0.408239700374532	10.8846744
0.383838383838384	3.9282068
0.375	5.5700685
0.37797619047619	14.1254474
0.298850574712644	14.7392213
0.396325459317585	16.0472044
0.279569892473118	8.2602033
0.509708737864078	26.2819696
0.485260770975057	18.6590329
0.530120481927711	20.2576565
0.555066079295154	26.8379454
0.447619047619048	8.3010462
0.351351351351351	4.7000613
0.396681749622926	28.6567172
0.408296943231441	58.1622493000001
0.402010050251256	26.2797478
0.437106918238994	27.7607409
0.488382484361037	94.3760241
0.494835680751174	45.2671852000001
0.402412280701754	38.7147544
0.412820512820513	15.7159109
0.456521739130435	4.9592237
0.369668246445498	24.7663465
0.309820193637621	31.7360662
0.378472222222222	23.8373464
0.313253012048193	10.8977648
0.368298368298368	17.2062369
0.382352941176471	8.0513765
0.344444444444444	7.2809883
0.388888888888889	6.4243623
0.346938775510204	5.9284573
0.448412698412698	22.0574904
0.419753086419753	7.1885007
0.343283582089552	8.9837662
0.39622641509434	6.7337377
0.446540880503145	6.746716
0.477272727272727	11.197436
0.475682087781732	35.1064042
0.38961038961039	19.4104454
0.344827586206897	18.8364576
0.374587458745875	25.5172582
0.373563218390805	7.4285303
0.452061599602583	88.0465773999999
0.581196581196581	5.0434942
0.423076923076923	10.0483232
0.348809523809524	37.5506751
0.245283018867925	7.0330408
0.417543859649123	11.6757483
0.38562091503268	13.0497849
0.37719298245614	25.3399064
0.348348348348348	14.5854602
0.28042328042328	8.7076699
0.378787878787879	2.8721926
0.403100775193798	11.0969775
0.398809523809524	14.6719632
0.398198198198198	23.3053237
0.383944153577661	25.4819143
0.374889478337754	50.5356433
0.37280701754386	9.9099086
0.352777777777778	16.3923278
0.376344086021505	8.4391158
0.593939393939394	21.0893257
0.511261261261261	55.1719259000001
0.536962365591398	60.9594992
0.607085346215781	24.6147167
0.482164821648217	32.8357754
0.392156862745098	10.8067763
0.342424242424242	14.169238
0.298245614035088	7.3239035
0.370165745856354	22.9488191
0.364779874213836	19.4583989
0.326241134751773	12.1464445
0.323232323232323	17.3756052
0.36085626911315	13.7140082
0.33030303030303	14.0382819
0.351648351648352	11.8915407
0.32520325203252	5.0225853
0.375	10.5883135
0.376026272577997	24.240342
0.384803921568627	16.1379978
0.314393939393939	11.440586
0.327485380116959	7.6415213
0.347368421052632	11.7349845
0.355072463768116	11.4717198
0.270833333333333	16.9105609
0.444444444444444	2.7439218
0.5	3.556752
0.48424543946932	26.338871
0.480046948356808	35.5191656
0.477231329690346	23.2129204
0.486111111111111	9.2291345
0.453074433656958	13.1641772
0.517543859649123	23.6871261
0.439393939393939	5.6369606
0.460992907801418	18.2889306
0.431506849315068	18.9898121
0.437158469945355	8.0496947
0.379310344827586	4.0015655
0.505050505050505	8.42735019999999
0.413978494623656	7.62883579999999
0.518518518518518	7.8947377
0.447154471544715	16.4494835
0.469230769230769	16.9869253
0.470238095238095	7.3602218
0.480874316939891	7.825746
0.466666666666667	14.7040818
0.470588235294118	17.7988493
0.490514905149051	32.7610861
0.517412935323383	8.45611
0.417989417989418	16.6321209
0.483568075117371	9.286683
0.387878787878788	7.0358932
0.395061728395062	6.6872548
0.348484848484849	11.1050009
0.253333333333333	3.3377113
0.30379746835443	10.7004217
0.324894514767932	41.8126267
0.326007326007326	23.7543951
0.333333333333333	46.1792641
0.308457711442786	9.54547929999999
0.278688524590164	8.1392816
0.5	4.814222
0.392592592592593	10.5482942
0.360655737704918	16.0873229
0.401559454191033	20.9685821
0.427083333333333	19.8274189
0.440366972477064	13.3074994
0.357723577235772	5.1828064
0.434959349593496	10.2041264
0.403508771929825	9.9507299
0.411177644710579	21.709406
0.359047619047619	45.0375482000001
0.488888888888889	19.8389847
0.454166666666667	10.923435
0.463768115942029	12.3548934
0.391304347826087	5.7012875
0.488888888888889	19.8389847
0.535632183908046	18.3694207
0.565121412803532	19.182796
0.593272171253823	13.8162631
0.523297491039427	24.0978377
0.529166666666667	10.2288155
0.538295577130529	37.9683826
0.518763796909492	18.3195976
0.548387096774194	7.4200728
0.518181818181818	14.2831338
0.532567049808429	11.6118079
0.52991452991453	10.146314
0.566037735849057	6.1647813
0.532544378698225	22.2812532
0.45771144278607	8.6864785
0.508591065292096	24.0772207
0.517628205128205	26.4426627
0.501199040767386	18.0173928
0.53	12.3903929
0.526666666666667	24.8008296
0.534883720930233	16.2737913
0.409090909090909	5.804623
0.537037037037037	4.3737975
0.583333333333333	8.9868638
0.339421613394216	28.2324634
0.305555555555556	27.1900579
0.314363143631436	16.2344721
0.320707070707071	17.3804118
0.330769230769231	34.9639955
0.313432835820896	8.642434
0.307692307692308	10.7649306
0.345410628019324	17.9687887
0.333333333333333	6.8224978
0.294117647058824	6.6883732
0.310344827586207	3.7490701
0.324561403508772	4.7891333
0.298611111111111	6.045779
0.280952380952381	9.2773553
0.325688073394495	29.176327
0.269607843137255	18.1740717
0.284057971014493	46.0169897
0.255172413793103	20.0548488
0.320987654320988	20.7635387
0.313492063492063	11.5848181
0.376569037656904	30.6313204
0.4	6.5573979
0.509803921568627	13.1639161
0.536111111111111	15.2634931
0.53551912568306	15.1639076
0.586002372479241	33.7882951
0.461382113821138	21.6716347
0.502564102564103	16.2952351
0.48862897985705	63.7222405000001
0.562130177514793	22.4037961
0.48578811369509	16.1394651
0.469202898550725	22.6102665
0.466666666666667	30.0203358
0.446859903381642	18.2016155
0.488372093023256	27.4208874
0.438802083333333	32.9074131
0.47	13.5012819
0.525925925925926	5.6871363
0.447154471544715	10.8739487
0.514285714285714	4.3407787
0.498316498316498	12.514345
0.495636998254799	24.5974528
0.514328808446455	27.6059062
0.508417508417508	13.3705965
0.52014652014652	10.5872539
0.502732240437158	7.4380908
0.545634920634921	20.5034468
0.546961325966851	22.4979239
0.507122507122507	30.2335426
0.509259259259259	4.4717902
0.495726495726496	5.130464
0.490566037735849	6.9448961
0.455026455026455	8.2719005
0.537634408602151	3.8985782
0.539351851851852	18.4063233
0.517857142857143	7.248032
0.548523206751055	20.2185992
0.491525423728814	8.0620262
0.472222222222222	11.1413285
0.552287581699346	13.1204883
0.521885521885522	13.2346403
0.480769230769231	6.5023109
0.462121212121212	5.3350625
0.577777777777778	22.2193089
0.485632183908046	15.2597161
0.529100529100529	7.5052171
0.463414634146341	5.0375834
0.516129032258065	24.1426723
0.418803418803419	10.0538856
0.467546754675468	38.4932812
0.426282051282051	13.9251596
0.459366391184573	63.0757332000001
0.484848484848485	11.4383025
0.363636363636364	9.0968005
0.451515151515152	14.0234826
0.470588235294118	15.2348541
0.5	27.5951626
0.513994910941476	16.4385628
0.528255528255528	49.5421363000001
0.527896995708155	30.3880173
0.478193146417445	28.6254762
0.265151515151515	46.3190254
0.306746427384513	127.037097
0.375	5.8239875
0.280701754385965	7.8307361
0.532163742690059	7.0339167
0.518248175182482	16.4355694
0.545454545454545	10.0332203
0.47940074906367	11.4828549
0.521367521367521	9.8719079
0.511111111111111	10.8681265
0.461988304093567	28.9141099
0.506265664160401	15.5282839
0.52	31.8019101
0.53713298791019	23.8434105
0.528455284552846	9.95645019999999
0.446078431372549	8.434314
0.509803921568627	8.294208
0.512974051896208	20.6045738
0.5	7.3209373
0.447368421052632	4.9754192
0.551724137931034	7.0386388
0.491228070175439	7.1249357
0.484018264840183	9.70799919999999
0.513333333333333	6.2208587
0.47411003236246	24.5808214
0.416	14.6357083
0.451219512195122	9.6003514
0.545736434108527	23.7224892
0.473385012919897	75.7071602000002
0.52463768115942	14.5532685
0.445945945945946	29.5549947
0.458110516934046	24.7287872
0.478532396565183	55.0458479000001
0.461538461538462	9.8871534
0.462962962962963	11.4689907
0.373493975903614	11.0467488
0.445008460236887	26.1456664
0.359307359307359	9.9386139
0.319386331938633	31.1421714
0.325670498084291	11.3644492
0.339506172839506	13.9669449
0.346938775510204	25.9127802
0.367647058823529	9.1109915
0.37037037037037	8.1269404
0.306451612903226	8.4665955
0.370689655172414	14.8434486
0.356955380577428	16.4986754
0.396396396396396	4.4800975
0.333333333333333	6.5763762
0.265700483091787	9.0889695
0.40251572327044	6.5702521
0.383040935672515	14.9464511
0.333333333333333	7.4917379
0.367149758454106	8.6335456
0.367816091954023	7.2739262
0.408805031446541	6.9125783
0.417670682730924	10.3914017
0.421985815602837	35.8878023
0.36036036036036	9.60150349999999
0.372549019607843	6.6864059
0.582089552238806	8.2555011
0.568126520681265	33.9548443
0.550949913644214	25.4103347
0.568306010928962	7.4490261
0.561056105610561	12.0945113
0.548579970104634	54.9230895
0.547619047619048	10.2483575
0.535014005602241	16.1178132
0.504901960784314	16.6526269
0.477987421383648	6.7554214
0.585106382978723	11.9433947
0.584699453551913	15.6747331
0.483660130718954	6.4600208
0.51310861423221	10.9827383
0.537037037037037	11.4786576
0.543478260869565	12.1074887
0.573529411764706	16.8364371
0.56547619047619	14.3730653
0.53781512605042	44.1888481000001
0.48062015503876	11.0708003
0.552162849872774	16.3341745
0.491994177583697	30.3102273
0.5	13.7395085
0.510548523206751	39.6755887
0.482905982905983	9.9569546
0.458333333333333	6.5021726
0.361111111111111	12.7202901
0.329931972789116	12.5560173
0.397916666666667	20.7805104
0.432098765432099	17.4960154
0.403030303030303	14.2521173
0.42832469775475	24.092708
0.37202380952381	14.5920516
0.373795761078998	20.3966194
0.388888888888889	10.4647156
0.35981308411215	28.9204786
0.0967741935483871	4.4201396
0.345864661654135	17.8720538
0.312925170068027	6.2258605
0.396825396825397	2.671992
0.465483234714004	22.3720048
0.433734939759036	10.8705742
0.394736842105263	5.0926161
0.462745098039216	11.5156381
0.496794871794872	13.3536887
0.352713178294574	11.4362461
0.384615384615385	6.8623998
